Date,CVX,ENPH,EOG,NEE,TSLA,XOM
2015-11-09,-0.0181857166631203,-0.041095959012037,0.0011735489258106746,0.0007083387547204278,-0.030254799225420848,-0.02137585858799773
2015-11-10,0.009856972531355757,-0.08571426462964848,0.014172894595211538,0.000910047927115798,-0.0391869859962497,0.004881086895552
2015-11-11,-0.011154928510875295,-0.026041642413474064,-0.03765297392987588,0.007272660520199814,0.011916854312549408,-0.008864466487425227
2015-11-12,-0.025274091067575943,-0.005347588469389097,-0.019562878302222142,0.010128287861948637,-0.028026284636262333,-0.0270766255705861
2015-11-13,-0.013131377046587067,0.010752677834782398,0.006854898741001536,-0.002978157842562834,-0.02700290247242554,-0.016496781934585147
2015-11-16,0.043830451492802514,0.12765951645541573,0.0308813838669455,0.01682768918147226,0.03436451812394292,0.035851164667833
2015-11-17,-0.004593047294892627,-0.10849052466035469,-0.021346796250191535,-0.013415243359697127,-0.0014463979691021756,-0.011619132479125605
2015-11-18,0.012963237583161868,0.005291000285156278,0.026150819609968234,-0.010421970898164434,0.033037326654939525,0.00975502322814692
2015-11-19,-0.014966076098838266,-0.08947366274624957,-0.029359645815206337,0.01293843329761768,0.0033021410176179433,-0.005449835267591019
2015-11-20,-0.020037670082768688,-0.011560682489023755,-0.00024182437013575697,0.000297167059808201,-0.008070393546729338,-0.006351253141983482
2015-11-23,0.011234894365329096,-0.011695895017748925,-0.0007264001679526677,-0.00524645840218807,-0.010272166508136338,0.006141210425455013
2015-11-24,0.014887606885891191,0.02366861567970302,0.031124974991864507,-0.0031089976427551846,0.0022961761034103745,0.019930424693895166
2015-11-25,-0.0052547683491726005,0.011560682489023755,-0.018909878860773,-0.005331221424572874,0.052187810783939304,-0.0076941425982249845
2015-11-27,-0.0055024952509739045,0.011428560529436416,-0.018077475230179996,0.004955760432411305,0.008578708564050963,-0.0002459895911698373
2015-11-30,0.01051239865918574,-0.056497189220031774,0.017190930818761663,0.00493062777885811,-0.005828773569144241,0.005293461521975296
2015-12-01,0.01270267082043186,0.13173654746332253,0.00743143314718675,0.007110276189574938,0.03009640513952827,0.0028161609794119524
2015-12-02,-0.024113352491412998,0.06878306678072921,-0.037953709623870346,-0.02565380184416466,-0.021923391675773063,-0.02857470177567001
2015-12-03,-0.01551232424352822,0.05445551215498057,0.0016078071803908855,-0.016022379316992796,0.0031036038358105422,-0.014330412527992165
2015-12-04,0.009679347493935841,-0.02347426668941155,-0.006173613009023193,0.017838751229156458,-0.010012412396463,0.0057391167200515625
2015-12-07,-0.02708739828462914,0.08653849680748338,-0.05342285837110816,0.0043818029808351255,0.003255441103328094,-0.026122349418516322
2015-12-08,-0.009624511379676237,-0.06637172389398305,0.012075658403507772,0.007811385415168015,-0.01908015011055786,-0.02825517412682199
2015-12-09,0.013420144662834144,0.05213276729068683,0.01646929141489295,-0.005838625339828374,-0.009703589724369799,0.01339928802643331
2015-12-10,0.019406015777386543,-0.03153150105435787,-0.002551372779986738,-0.01174533125901367,0.011357503870956798,0.0007932756735749003
2015-12-11,-0.03202693001357426,-0.023255901635817477,-0.042082703390895815,-0.0019469113758510126,-0.044259422857554354,-0.017835843603092094
2015-12-14,0.03343379307072181,0.06190481921172464,0.026305705656523237,0.0058517230320669356,0.007188217785247586,0.02273352764133807
2015-12-15,0.038397014813723596,0.0807175180348152,0.005724479984486441,0.007552865228818817,0.011483228662796385,0.044719049650218334
2015-12-16,0.00733057969791262,0.3858920312104748,-0.01940481760884094,0.04993867759628956,0.06069926383234869,-0.0035249228860323445
2015-12-17,-0.031035889821003693,-0.05389216555815113,-0.03298186063891573,-0.002315501260766406,-0.004775935638145934,-0.01503490525939366
2015-12-18,-0.008062765432376384,-0.04746838332062897,-0.025511553114773267,-0.01257116936223579,-0.01255404258485504,-0.008722592472196422
2015-12-21,-0.006346611788227152,0.1926910051640196,-0.016519482913218142,0.0018608237771604585,0.009112170445755297,-0.0002585500513122563
2015-12-22,0.011541913785362734,-0.013927563652283204,-0.006263333157018991,0.005962919503187614,-0.011222896648004466,0.00504769722294407
2015-12-23,0.03921569262956637,0.039548052658986865,0.05557940999117661,0.010397290131566317,-0.001087238493853948,0.032711062658849155
2015-12-24,-0.01876142134006109,-0.016304396768935914,-0.0036636843530191143,-0.00048069919745408196,0.003787586036986701,-0.010724376419582127
2015-12-28,-0.01835929571368522,-0.008287285176291403,-0.0399074405760067,0.0005770785280989621,-0.007026053028503343,-0.007437427965006349
2015-12-29,0.009848956887768212,-0.03621166549593624,0.008511580236435723,0.0063470456850636126,0.03599040660703223,0.0053339049098397595
2015-12-30,-0.012712161394476729,0.011560682489023755,-0.00675227620786667,0.002484535920349362,0.003794452891639599,-0.013264125305094576
2015-12-31,-0.0014429536434904522,0.0028571401323591594,0.0025497295474867787,-0.009722731427638576,0.008064193426244648,-0.002048237258891805
2016-01-04,-0.01233863809649316,-0.005698000279445559,-0.015680492752614517,-0.003080391638682234,-0.06916383417344563,-0.006286321455024835
2016-01-05,0.008553973686484362,-0.040114643129401606,0.006458359158179272,0.009751950865924508,8.951501876963697e-05,0.008520717898529151
2016-01-06,-0.03950503631472391,-0.05671636543605196,-0.0400686086701576,-0.0032513577320856246,-0.019648196488239345,-0.008320768072295981
2016-01-07,-0.03543601696001286,-0.05063293717874329,-0.027629201377451063,0.004412877760128442,-0.015476613580219345,-0.016006047135885937
2016-01-08,-0.010720574752437817,-0.0033333301544189453,0.0009166963008477857,0.0044892132756093606,-0.021562746019443524,-0.020202264594808894
2016-01-11,-0.016558599340873448,-0.0635451694362692,-0.028235717117405912,0.003898313454461455,-0.014928912731952182,-0.013388368750273605
2016-01-12,0.01708524001453271,-0.0321428270364289,-0.011779346254776835,-0.001893844994434235,0.01019968109607805,0.020490847863571027
2016-01-13,-0.009981715573530558,-0.07749078789333341,0.022596938316414628,-0.0072120429081063975,-0.04600657570629507,0.005984099576725077
2016-01-14,0.050903818899796116,-0.060000038146972634,0.016985965223572874,0.010227441101338774,0.029304524761110118,0.045869207478622886
2016-01-15,-0.021059923857984386,-0.06808504421498096,-0.03509064563437703,-0.00406850651106494,-0.005771584676250496,-0.01946389632823564
2016-01-19,-0.025815792642833735,0.0,-0.031602317289062265,0.02422539968876114,-0.0013171814898143008,-0.015210165885926497
2016-01-20,-0.03103935370089239,-0.0684931924421095,-0.012134935807206149,-0.023188696978466594,-0.02940598345394596,-0.04214663769327931
2016-01-21,0.02620940347420797,0.20588239419006626,0.05826685986021829,-0.0025641339967522603,0.006391513633018819,0.012571592069657411
2016-01-22,0.030721772797381197,-0.040650464024575284,0.03560775795727733,0.014851684861548975,0.012901930307042342,0.03333355404924476
2016-01-25,-0.03172134971233087,-0.021186421414757683,-0.06710079343815722,-0.0016885208317155564,-0.030461596504509303,-0.03382542248387643
2016-01-26,0.039930656527733754,0.012987000923330161,0.07208957330211851,0.0013155049660174,-0.014359893464118478,0.03676677639390835
2016-01-27,-0.009866625060109158,-0.03418800283779255,0.0006058010413367843,0.0015953795308116803,-0.028363311180212625,-0.018383339016147637
2016-01-28,0.03157636202703973,0.022123872799678646,0.0387466995043797,0.014710325204573271,0.00866696594809202,0.02257921313238276
2016-01-29,0.006401037132825804,0.051948106904829316,0.03482476686911018,0.03148647775592894,0.007907252180474389,0.011170739336848756
2016-02-01,-0.013646445269539953,-0.016460889199236384,-0.02717596297031133,0.011368600569387155,0.030020838930620908,-0.020039055888403712
2016-02-02,-0.04748493179180102,-0.07531383215751741,-0.027934379887395888,0.008231274674394662,-0.07190002137704643,-0.022283329996237278
2016-02-03,0.04160496384550805,0.04524882484455328,0.04511658934007379,0.007374381809396757,-0.05088083130264043,0.05215180772391115
2016-02-04,0.00200893621184961,0.0,-0.0249327099426625,-0.010719007572455808,0.010664105137480506,0.017202148253602445
2016-02-05,-0.022525890696050044,-0.07792200553998097,-0.02016379605764873,0.0007926654959420354,-0.07260598006471042,0.0031316752014953764
2016-02-08,0.03752414479300281,-0.01877943573824914,0.020429502050947068,0.004929439166891925,-0.08985239514773324,0.0134862232602877
2016-02-09,-0.035701696843663866,-0.07177026943011688,-0.04150222149477689,0.010335233697883695,0.0017568447590106118,-0.004351145877741214
2016-02-10,0.0014470535143762397,-0.020618597877583134,0.003049246403566963,-0.013957555784858133,-0.03089374112383303,-0.009116121788923182
2016-02-11,-0.0006024083226349175,-0.036842070590095366,-0.0034960242746251424,-0.016177102058936965,0.04733064290572564,0.0031504832886990464
2016-02-12,0.029401483005286222,0.06557377155969979,0.0326419232624493,-0.002055398986858026,0.0037881413094784655,0.017965010543820936
2016-02-16,0.00533417608356479,0.09230772428493683,0.002806915730469095,0.006089413053757209,0.027343852480015807,0.0023446175735701846
2016-02-17,0.041268534244066624,0.051643140462787285,0.04315775396820998,-0.008188840676183307,0.08706565860035376,0.00960350141480415
2016-02-18,-0.017891345413916793,-0.06250004656612851,-0.01920367716156335,0.026025536293921903,-0.011323158733693717,0.005487933561825864
2016-02-19,-0.0026518352920076316,0.01904771528006588,0.0035992505010580267,0.0036734724485687487,-0.0011392968371775059,0.000606434386073218
2016-02-22,0.026820723173765826,0.0327102475754002,0.03586297931705862,0.008278989280047666,0.06699479062990088,-0.001333418071443493
2016-02-23,-0.044021382425834976,0.06334835478237455,-0.058025599834171104,0.0036300600898917512,-0.0029818286241705128,-0.01407938251800167
2016-02-24,0.004239059174252713,-0.15744676620186204,0.02205261467745112,0.006507402575667953,0.010101004393246793,0.003569641803292223
2016-02-25,0.0003523680044701383,-0.010101000370632551,-0.014671973708212716,-0.0013791040275806798,0.047094914915335684,0.006011363165169259
2016-02-26,-0.011137341990675176,-0.020408204226431526,-0.014598844293009172,-0.028660571968565418,0.015525816600528097,-0.0031701633899596793
2016-02-29,-0.010788196587990573,0.21354165405500658,-0.04088866452190931,0.002666446223060337,0.008353468768718342,-0.019572134862637203
2016-03-01,0.03223855634223427,0.04721035927736872,0.004325184755730849,-0.0019500204209003114,-0.029073080259574557,0.014098565336177815
2016-03-02,0.011726442142201643,0.06967206306913876,0.030451924654642193,-0.002131554035706973,0.010678823954507921,0.017470221311957523
2016-03-03,0.004475650286185795,0.2758620910150631,0.033582311749922544,-0.00658564158820385,0.039290607872446426,-0.0036271122086261043
2016-03-04,0.004569779292037612,-0.0840840774188818,0.031191025606625677,0.023920123132842308,0.02707681972740761,-0.0013354626986513685
2016-03-07,0.03116096897689724,0.08196721439623,0.05685511543819888,0.0013999092686265424,0.021140033080221166,0.02637022235672548
2016-03-08,-0.021286009762006453,-0.115151479246421,-0.06505910914383828,0.008737671668546332,-0.013103370952345483,-0.02166673637522043
2016-03-09,0.045977432111379724,0.0650684293964221,0.024092793287572967,0.007015714808071172,0.030207303417474796,-0.0027833794973001202
2016-03-10,0.012066083609681977,-0.054662329134942955,0.0001382856352654116,-0.00490272330985142,-0.01696052509474255,-0.002670427727003988
2016-03-11,0.006813044977475924,0.0,0.04026598020960526,0.0011238416327652434,0.011307091998520313,0.00012218441206335307
2016-03-14,-0.0033833180183922007,-0.04081636790548637,-0.005320359149473042,0.0001727825729773702,0.036867487272411736,0.002676894500163618
2016-03-15,0.00010598800343308845,-0.053191439893533365,-0.015645987911170223,-0.0020721039137189257,0.014826854254383681,0.00497481880959505
2016-03-16,0.011986837059825506,-0.041198550700825565,0.019426755879858426,0.013149107575046504,0.01644223390939903,0.0006036544080636475
2016-03-17,0.015618159639404272,0.05468754220055505,0.01945610533706632,0.010331218652881224,0.02005139734476491,0.014842678676482812
2016-03-18,0.008257057071240803,-0.025925900743168362,-0.011372474115117548,0.0014365070338340225,0.028094340456043643,0.0011887941833372828
2016-03-21,-0.012795517537934509,-0.03422058884853807,0.004363222323013671,-0.007848062085886065,0.023975234953553137,-0.006888155110326921
2016-03-22,-0.009746951684762917,-0.03149603342816265,-0.0007896382286826098,-0.00450817244562407,-0.01711979903690175,0.0059794923379479226
2016-03-23,-0.020000401748136887,-0.0813008311310306,-0.020553414784996726,0.005553976107038894,-0.04977800018235601,-0.00439852339315383
2016-03-24,0.013463371398746204,-0.022123872799678757,-0.0005382905591486686,0.006712479748870237,0.0232275906570083,0.0027462269457885213
2016-03-28,-0.0017923549864379273,-0.03619905987564265,0.0030960214720843204,-0.007596196321256965,0.011020873910291051,0.0028577830378540003
2016-03-29,0.0067594283922844944,0.004694830951162521,0.012343577484396073,0.012161962630855117,-0.0005646003647661324,0.0036810131741999985
2016-03-30,-0.0007343326011426399,0.0700933876615717,-0.023724153197935527,-0.00428547277819924,-0.014078972960765879,-0.00011857961716876808
2016-03-31,0.001574934220016866,0.01746723254120064,-0.014662060204235772,-0.001349926437056781,0.012693337980441255,-0.011003220050607831
2016-04-01,-0.01194957620805237,0.025751151572007247,-0.007440046440021497,0.0031263430728847297,0.03403399570678456,-0.0075366546204568285
2016-04-04,-0.008805770210039587,0.0753137324007942,-0.024014451988756957,8.404091111557932e-05,0.039563979070301736,0.002410754454783115
2016-04-05,-0.008134442111041418,0.0077820939478694395,0.0032712758460302638,-0.01996257033509563,0.03433343457363125,-0.01142401981054808
2016-04-06,0.023416841527555743,-0.003861000306814355,0.00963987833262725,0.0030937330846936284,0.038947853163352475,0.013380650988067622
2016-04-07,-0.0005273083585960459,-0.05038755033589293,0.0032294052490862146,-0.004455073525055142,-0.030969800698537053,-0.011283204805106473
2016-04-08,0.016246374328241497,-0.05714289884873025,0.02827167688224219,0.005335750759114299,-0.02772166475041915,0.010197637139276239
2016-04-11,-0.011315298986990352,0.00432900030777672,0.007349848016543481,-0.004965130128158801,-0.0005998457768249255,0.0013219000524999913
2016-04-12,0.02383464817106873,0.03017248865327926,0.047290740365567796,0.007054972776709967,-0.008402652353309281,0.01236246071649627
2016-04-13,0.0009227507358244846,0.07112963615630563,0.0056629844371476334,-0.004869632299142279,0.0270760454618868,0.005690424331205257
2016-04-14,0.0038937430266952067,0.05859378856257624,0.00038610238023406573,-0.0028329948764592716,-0.010489893292484176,0.007072904129546309
2016-04-15,-0.007654786479567188,-0.05166055458800034,-0.026989266578073656,0.011019843516083094,0.010521694235412493,-0.005384443949186579
2016-04-18,0.01511900099660246,0.023346374613485876,0.022851048904620086,0.002895700235805654,-0.002475334060495493,0.009532391585075572
2016-04-19,0.01823648632035213,-0.03802286642577024,0.02182319275375666,0.002801714132473876,-0.02564203697895895,0.005013218380207185
